"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.emotion.label","Approve","Reject"
"3C8QQOM6JPUOQ96U5AIBZU9JBARILF","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","38YMOXR4MVSRV3LMXPLP0MVGSW16WL","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:09:19 PDT 2020","Sat Mar 14 21:15:11 PDT 2020","Sun Mar 15 21:15:11 PDT 2020","","","","352","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @FinishALS: If you know anyone who has a parent affected by ALS - point them towards the millennials against ALS. ????????they can take action ""","Fear"
"3C8QQOM6JPUOQ96U5AIBZU9JBARILF","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3U088ZLJVLMWHSZ7V058RLLPFTF0WE","AO2WNSGOXAX52","Submitted","Sat Mar 14 21:08:00 PDT 2020","Sat Mar 14 21:18:30 PDT 2020","Sun Mar 15 21:18:30 PDT 2020","","","","630","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @FinishALS: If you know anyone who has a parent affected by ALS - point them towards the millennials against ALS. ????????they can take action ""","Fear"
"38VTL6WC4A6WEKIEH5O74T7AF3P5YK","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","32VNZTT0A8X88K0MF7I4GP3L4QFR4H","A30MP4LXV4MIFD","Submitted","Sat Mar 14 21:06:34 PDT 2020","Sat Mar 14 21:09:58 PDT 2020","Sun Mar 15 21:09:58 PDT 2020","","","","204","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @DarkUnknownGame: Looking for a #survival #horror while waiting for #ResidentEvil3Remake? Enjoy it????\nhttps://t.co/txaL141VuE\n#survivalhor ""","Pleasant"
"38VTL6WC4A6WEKIEH5O74T7AF3P5YK","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","39RP059MEIM1W383PEWA24FH8VXMBU","A3JC5R5HMP1XSA","Submitted","Sat Mar 14 21:07:40 PDT 2020","Sat Mar 14 21:10:29 PDT 2020","Sun Mar 15 21:10:29 PDT 2020","","","","169","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @DarkUnknownGame: Looking for a #survival #horror while waiting for #ResidentEvil3Remake? Enjoy it????\nhttps://t.co/txaL141VuE\n#survivalhor ""","Fear"
"38VTL6WC4A6WEKIEH5O74T7AF3P5YK","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3BEFOD78W7MHB4NUAZMNUQ9BY3GM4O","A3FFZN4FO3Q789","Submitted","Sat Mar 14 21:07:29 PDT 2020","Sat Mar 14 21:13:15 PDT 2020","Sun Mar 15 21:13:15 PDT 2020","","","","346","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @DarkUnknownGame: Looking for a #survival #horror while waiting for #ResidentEvil3Remake? Enjoy it????\nhttps://t.co/txaL141VuE\n#survivalhor ""","Fear"
"3D42WVSDH8OOGHB3NH1GQ5YN4X3FYD","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3EA3QWIZ4JOFW6CT4LP3A5EMXTDTIB","A3FFZN4FO3Q789","Submitted","Sat Mar 14 21:06:44 PDT 2020","Sat Mar 14 21:09:07 PDT 2020","Sun Mar 15 21:09:07 PDT 2020","","","","143","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Parental Awareness Tools that Reduce Childhood Trauma  a thoughtful blog by @MariaBogdanos https://t.co/fk2LyL1d6k  https://t.co/4EAuf9CoOj""","Surprise"
"3D42WVSDH8OOGHB3NH1GQ5YN4X3FYD","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3EWIJTFFVP020SDGA0B25FEP8P9E0B","A30MP4LXV4MIFD","Submitted","Sat Mar 14 21:06:46 PDT 2020","Sat Mar 14 21:11:20 PDT 2020","Sun Mar 15 21:11:20 PDT 2020","","","","274","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Parental Awareness Tools that Reduce Childhood Trauma  a thoughtful blog by @MariaBogdanos https://t.co/fk2LyL1d6k  https://t.co/4EAuf9CoOj""","Fear"
"3D42WVSDH8OOGHB3NH1GQ5YN4X3FYD","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3JW0YLFXRU9PPI0SO7YTYGUTGYTWWB","AO2WNSGOXAX52","Submitted","Sat Mar 14 21:08:49 PDT 2020","Sat Mar 14 21:20:34 PDT 2020","Sun Mar 15 21:20:34 PDT 2020","","","","705","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Parental Awareness Tools that Reduce Childhood Trauma  a thoughtful blog by @MariaBogdanos https://t.co/fk2LyL1d6k  https://t.co/4EAuf9CoOj""","Pleasant"
"3JAOYN9IHLVSK2YME17OZ2DDS6333M","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3EF8EXOTT2OAIXKQKKQTG0ARIPBJ14","A2KFULED9WP0I0","Submitted","Sat Mar 14 21:06:20 PDT 2020","Sat Mar 14 21:08:22 PDT 2020","Sun Mar 15 21:08:22 PDT 2020","","","","122","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Were you aware of these benefits of using the services of an established Outsourcing Partner for Australian Account  https://t.co/YdB560guzX""","Fear"
"3JAOYN9IHLVSK2YME17OZ2DDS6333M","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3ND9UOO81LV9EOOTKTRRP5DDIRPLW7","A3FFZN4FO3Q789","Submitted","Sat Mar 14 21:07:02 PDT 2020","Sat Mar 14 21:12:09 PDT 2020","Sun Mar 15 21:12:09 PDT 2020","","","","307","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Were you aware of these benefits of using the services of an established Outsourcing Partner for Australian Account  https://t.co/YdB560guzX""","happy"
"3JAOYN9IHLVSK2YME17OZ2DDS6333M","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3OUYGIZWR8R6XJ26JERDZRDTMWC0PJ","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:07:35 PDT 2020","Sat Mar 14 21:11:13 PDT 2020","Sun Mar 15 21:11:13 PDT 2020","","","","218","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Were you aware of these benefits of using the services of an established Outsourcing Partner for Australian Account  https://t.co/YdB560guzX""","Excitement"
"3VIVIU06FK58WROF5MJQZ7O8BFHIMH","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3EG49X351V56K3QC7UHB259N1Y76XE","AZ0RAEVXDX0E4","Submitted","Sat Mar 14 21:08:47 PDT 2020","Sat Mar 14 21:24:52 PDT 2020","Sun Mar 15 21:24:52 PDT 2020","","","","965","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Are you an early bird? New research suggests it s good for your #mentalhealth: https://t.co/c3m0S1FEcr #depression #mentalillness""","happy"
"3VIVIU06FK58WROF5MJQZ7O8BFHIMH","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3TGOYF991YFZ5AMIY74RY4OZA27UUB","A3FFZN4FO3Q789","Submitted","Sat Mar 14 21:09:54 PDT 2020","Sat Mar 14 21:14:40 PDT 2020","Sun Mar 15 21:14:40 PDT 2020","","","","286","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Are you an early bird? New research suggests it s good for your #mentalhealth: https://t.co/c3m0S1FEcr #depression #mentalillness""","Surprise"
"3VIVIU06FK58WROF5MJQZ7O8BFHIMH","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3VZLGYJEYM388DAN9ZEMZ32I623XZV","A3JC5R5HMP1XSA","Submitted","Sat Mar 14 21:07:48 PDT 2020","Sat Mar 14 21:10:47 PDT 2020","Sun Mar 15 21:10:47 PDT 2020","","","","179","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Are you an early bird? New research suggests it s good for your #mentalhealth: https://t.co/c3m0S1FEcr #depression #mentalillness""","Fear"
"382GHPVPHSKD2YHQEFC7975J66Z347","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3FTF2T8WLSBEDMNKVWO1KWMIIX8W9L","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:07:53 PDT 2020","Sat Mar 14 21:08:08 PDT 2020","Sun Mar 15 21:08:08 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Thought for the day... #depression #anxiety #future #togetherwestand https://t.co/PR5vrD9EGG""","Excitement"
"382GHPVPHSKD2YHQEFC7975J66Z347","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3WQ3B2KGE9940EMEWSDCICREAK31B2","ARRVI6AGG4ULP","Submitted","Sat Mar 14 21:08:31 PDT 2020","Sat Mar 14 21:11:21 PDT 2020","Sun Mar 15 21:11:21 PDT 2020","","","","170","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Thought for the day... #depression #anxiety #future #togetherwestand https://t.co/PR5vrD9EGG""","Fear"
"382GHPVPHSKD2YHQEFC7975J66Z347","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3YJ6NA41JC9DZP3S5M1JHWSPL5HPJE","A2IUT0610X9CV0","Submitted","Sat Mar 14 21:08:25 PDT 2020","Sat Mar 14 21:08:32 PDT 2020","Sun Mar 15 21:08:32 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Thought for the day... #depression #anxiety #future #togetherwestand https://t.co/PR5vrD9EGG""","Pleasant"
"3NZ1E5QA6ZU01CP37DANWI99UU7B5B","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","30OG32W0SV45LO5NB6D0GRA2GILENN","A2IUT0610X9CV0","Submitted","Sat Mar 14 21:08:44 PDT 2020","Sat Mar 14 21:08:52 PDT 2020","Sun Mar 15 21:08:52 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""If we can be open and honest about how we feel individually and at a societal level  it gives us the best opportuni  https://t.co/bVkbNHvJAY""","happy"
"3NZ1E5QA6ZU01CP37DANWI99UU7B5B","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3A1PQ49WVIAERRP0WKN84NUC5X81HI","ARRVI6AGG4ULP","Submitted","Sat Mar 14 21:08:39 PDT 2020","Sat Mar 14 21:13:43 PDT 2020","Sun Mar 15 21:13:43 PDT 2020","","","","304","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""If we can be open and honest about how we feel individually and at a societal level  it gives us the best opportuni  https://t.co/bVkbNHvJAY""","Pleasant"
"3NZ1E5QA6ZU01CP37DANWI99UU7B5B","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3X1FV8S5JYKGD7ANJSPFQBPRF11GVM","AO2WNSGOXAX52","Submitted","Sat Mar 14 21:07:36 PDT 2020","Sat Mar 14 21:17:33 PDT 2020","Sun Mar 15 21:17:33 PDT 2020","","","","597","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""If we can be open and honest about how we feel individually and at a societal level  it gives us the best opportuni  https://t.co/bVkbNHvJAY""","Excitement"
"3ZCC2DXSD7XUG8SYS7T4FQ53A8SYYS","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","382M9COHEI8IGEPW87PMUM2WOEEEUF","AO2WNSGOXAX52","Submitted","Sat Mar 14 21:09:05 PDT 2020","Sat Mar 14 21:20:40 PDT 2020","Sun Mar 15 21:20:40 PDT 2020","","","","695","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @CounsellorsCafe: It s Not Always Depression  Sometimes it s Shame\n#shame #depression #therapy #counselling @HilaryJHendel https://t.co/ ""","Fear"
"3ZCC2DXSD7XUG8SYS7T4FQ53A8SYYS","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3NS0A6KXC51XMRFXKPEIBH2N3C7GZM","A30MP4LXV4MIFD","Submitted","Sat Mar 14 21:07:41 PDT 2020","Sat Mar 14 21:12:12 PDT 2020","Sun Mar 15 21:12:12 PDT 2020","","","","271","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @CounsellorsCafe: It s Not Always Depression  Sometimes it s Shame\n#shame #depression #therapy #counselling @HilaryJHendel https://t.co/ ""","Pleasant"
"3ZCC2DXSD7XUG8SYS7T4FQ53A8SYYS","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3Z7VU45IPZA0ICPU26TF4UYH1NOZ15","A2KFULED9WP0I0","Submitted","Sat Mar 14 21:10:16 PDT 2020","Sat Mar 14 21:25:29 PDT 2020","Sun Mar 15 21:25:29 PDT 2020","","","","913","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @CounsellorsCafe: It s Not Always Depression  Sometimes it s Shame\n#shame #depression #therapy #counselling @HilaryJHendel https://t.co/ ""","happy"
"3VP28W7DUNDOL7L8J33Z4C7PAR7FZ4","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","37TRT2X24RKBVV2IMHJIMCN0412BJF","A1RP234EJ8NH7K","Submitted","Sat Mar 14 21:07:26 PDT 2020","Sat Mar 14 21:07:33 PDT 2020","Sun Mar 15 21:07:33 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""By the suffering #Christ #Jesus endured YES much much better days shall be UPON us ALL!\nIsaiah 53:5  https://t.co/rkPG0LZLum""","Excitement"
"3VP28W7DUNDOL7L8J33Z4C7PAR7FZ4","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3EO896NRAXOBRHWZM3A3M6TMA82TJN","A2KFULED9WP0I0","Submitted","Sat Mar 14 21:06:44 PDT 2020","Sat Mar 14 21:12:10 PDT 2020","Sun Mar 15 21:12:10 PDT 2020","","","","326","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""By the suffering #Christ #Jesus endured YES much much better days shall be UPON us ALL!\nIsaiah 53:5  https://t.co/rkPG0LZLum""","Fear"
"3VP28W7DUNDOL7L8J33Z4C7PAR7FZ4","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3S96KQ6I9NXYOVW7C7OSJ8Y95O5TD9","A30MP4LXV4MIFD","Submitted","Sat Mar 14 21:06:36 PDT 2020","Sat Mar 14 21:10:26 PDT 2020","Sun Mar 15 21:10:26 PDT 2020","","","","230","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""By the suffering #Christ #Jesus endured YES much much better days shall be UPON us ALL!\nIsaiah 53:5  https://t.co/rkPG0LZLum""","Fear"
"3WRBLBQ2GR1XXMBDQTWPGY4FTZOG0C","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3E337GFOLA13521EH13OGUVETYZGN5","A2IUT0610X9CV0","Submitted","Sat Mar 14 21:07:08 PDT 2020","Sat Mar 14 21:07:20 PDT 2020","Sun Mar 15 21:07:20 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @DulleyTopBooks: By the suffering #Christ #Jesus endured YES much much better days shall be UPON us ALL!\nIsaiah 53:5 #PrayerForHealing ""","Excitement"
"3WRBLBQ2GR1XXMBDQTWPGY4FTZOG0C","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3MB8LZR5BGMIJOUCVF8O1UJIVKGLKB","A3FFZN4FO3Q789","Submitted","Sat Mar 14 21:15:16 PDT 2020","Sat Mar 14 21:18:42 PDT 2020","Sun Mar 15 21:18:42 PDT 2020","","","","206","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @DulleyTopBooks: By the suffering #Christ #Jesus endured YES much much better days shall be UPON us ALL!\nIsaiah 53:5 #PrayerForHealing ""","happy"
"3WRBLBQ2GR1XXMBDQTWPGY4FTZOG0C","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3VW04L3ZLUZJ3IA88HQ12IM7Y25XXY","A171SF2UF7YUN4","Submitted","Sat Mar 14 21:07:54 PDT 2020","Sat Mar 14 21:10:55 PDT 2020","Sun Mar 15 21:10:55 PDT 2020","","","","181","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @DulleyTopBooks: By the suffering #Christ #Jesus endured YES much much better days shall be UPON us ALL!\nIsaiah 53:5 #PrayerForHealing ""","Pleasant"
"3EAWOID6MTQGFJ18FOVBGZ7PGEC0VL","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","33SA9F9TRYNV8IE1374NCANT9UOWEV","ADJMZSRMFT3RG","Submitted","Sat Mar 14 21:08:11 PDT 2020","Sat Mar 14 21:27:43 PDT 2020","Sun Mar 15 21:27:43 PDT 2020","","","","1172","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Changing Emotional Habits through Image Reprocessing - Mindfulness-based Skype Therapy. See:  https://t.co/kcGePcCezu""","Excitement"
"3EAWOID6MTQGFJ18FOVBGZ7PGEC0VL","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3LKC68YZ3BWHK9RQXL7JHMH7DWUWOZ","A3JC5R5HMP1XSA","Submitted","Sat Mar 14 21:08:36 PDT 2020","Sat Mar 14 21:13:31 PDT 2020","Sun Mar 15 21:13:31 PDT 2020","","","","295","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Changing Emotional Habits through Image Reprocessing - Mindfulness-based Skype Therapy. See:  https://t.co/kcGePcCezu""","Excitement"
"3EAWOID6MTQGFJ18FOVBGZ7PGEC0VL","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3RGU30DZTB17EM6FD69R0SYUG06MJF","AO2WNSGOXAX52","Submitted","Sat Mar 14 21:08:06 PDT 2020","Sat Mar 14 21:18:37 PDT 2020","Sun Mar 15 21:18:37 PDT 2020","","","","631","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Changing Emotional Habits through Image Reprocessing - Mindfulness-based Skype Therapy. See:  https://t.co/kcGePcCezu""","Excitement"
"3HXCEECSQMMULY23OTVNTXE5G2WYZJ","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:39 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:39 PDT 2020","","","3DEL4X4EL7E83N0IDDC3LWTG08ZXY4","A25XUZYL1Q2HBW","Submitted","Sat Mar 14 21:07:35 PDT 2020","Sat Mar 14 21:10:16 PDT 2020","Sun Mar 15 21:10:16 PDT 2020","","","","161","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @TheTrueCompton: @davidsting414 And nothing nice happens to their mamas either ???? here is just one example of what happens because 'you' ""","Pleasant"
